,COUNTY_STATE,Year,MONTH,Precipitation (Inches),Maximum temperature (F),Minimum temperature (F),Unnamed: 0,State,County,Corn Yield,Wheat Yield,Soybean Yield
190,"COLES, ILLINOIS",2008,June,2.55,83.71428571428571,60.285714285714285,6425,ILLINOIS,COLES,170.0,,50.0
191,"COLES, ILLINOIS",2008,May,2.5100000000000002,69.7741935483871,50.03225806451613,6425,ILLINOIS,COLES,170.0,,50.0
192,"COLES, ILLINOIS",2009,August,2.05,81.25806451612904,57.193548387096776,5871,ILLINOIS,COLES,177.0,,50.0
193,"COLES, ILLINOIS",2009,July,3.3899999999999997,80.09677419354838,61.58064516129032,5871,ILLINOIS,COLES,177.0,,50.0
194,"COLES, ILLINOIS",2009,June,3.42,83.1,62.733333333333334,5871,ILLINOIS,COLES,177.0,,50.0
195,"COLES, ILLINOIS",2009,May,5.659999999999999,72.70967741935483,52.483870967741936,5871,ILLINOIS,COLES,177.0,,50.0
196,"COLES, ILLINOIS",2010,August,0.9700000000000001,89.06451612903226,64.83870967741936,5300,ILLINOIS,COLES,167.0,,58.0
197,"COLES, ILLINOIS",2010,July,5.949999999999998,86.73333333333333,65.3,5300,ILLINOIS,COLES,167.0,,58.0
198,"COLES, ILLINOIS",2010,June,8.4,84.16666666666667,66.43333333333334,5300,ILLINOIS,COLES,167.0,,58.0
199,"COLES, ILLINOIS",2010,May,3.130000000000001,74.41935483870968,55.67741935483871,5300,ILLINOIS,COLES,167.0,,58.0
200,"COLES, ILLINOIS",2011,August,0.6000000000000001,87.48387096774194,62.483870967741936,4719,ILLINOIS,COLES,151.7,,46.4
201,"COLES, ILLINOIS",2011,July,2.2399999999999998,89.83333333333333,69.33333333333333,4719,ILLINOIS,COLES,151.7,,46.4
202,"COLES, ILLINOIS",2011,June,4.699999999999999,82.53333333333333,62.766666666666666,4719,ILLINOIS,COLES,151.7,,46.4
203,"COLES, ILLINOIS",2011,May,3.8800000000000003,71.93548387096774,53.935483870967744,4719,ILLINOIS,COLES,151.7,,46.4
204,"COLES, ILLINOIS",2012,August,3.88,86.66666666666667,61.2,4137,ILLINOIS,COLES,89.3,,44.3
205,"COLES, ILLINOIS",2012,July,0.03,96.0,69.48275862068965,4137,ILLINOIS,COLES,89.3,,44.3
206,"COLES, ILLINOIS",2012,June,0.54,85.93103448275862,60.58620689655172,4137,ILLINOIS,COLES,89.3,,44.3
207,"COLES, ILLINOIS",2012,May,1.4,80.80645161290323,57.064516129032256,4137,ILLINOIS,COLES,89.3,,44.3
208,"COLES, ILLINOIS",2013,August,0.37,84.0,63.84,3563,ILLINOIS,COLES,182.2,,57.1
209,"COLES, ILLINOIS",2013,July,6.859999999999999,81.29032258064517,63.96774193548387,3563,ILLINOIS,COLES,182.2,,57.1
210,"COLES, ILLINOIS",2013,June,8.4,80.46666666666667,62.6,3563,ILLINOIS,COLES,182.2,,57.1
211,"COLES, ILLINOIS",2013,May,7.690000000000001,73.70967741935483,54.903225806451616,3563,ILLINOIS,COLES,182.2,,57.1
212,"COLES, ILLINOIS",2014,August,2.73,81.9,65.73333333333333,2916,ILLINOIS,COLES,212.6,,60.4
213,"COLES, ILLINOIS",2014,July,3.0999999999999996,80.29032258064517,59.45161290322581,2916,ILLINOIS,COLES,212.6,,60.4
214,"COLES, ILLINOIS",2014,June,5.439999999999999,82.06666666666666,64.86666666666666,2916,ILLINOIS,COLES,212.6,,60.4
215,"COLES, ILLINOIS",2014,May,3.1,74.06451612903226,54.87096774193548,2916,ILLINOIS,COLES,212.6,,60.4
216,"COLES, ILLINOIS",2015,August,1.2799999999999998,83.4,62.233333333333334,2344,ILLINOIS,COLES,188.5,,62.3
217,"COLES, ILLINOIS",2015,July,3.02,83.70967741935483,64.87096774193549,2344,ILLINOIS,COLES,188.5,,62.3
218,"COLES, ILLINOIS",2015,June,9.3,80.28571428571429,64.28571428571429,2344,ILLINOIS,COLES,188.5,,62.3
219,"COLES, ILLINOIS",2015,May,2.8899999999999997,75.38709677419355,56.32258064516129,2344,ILLINOIS,COLES,188.5,,62.3
220,"COLES, ILLINOIS",2016,August,4.51,84.51612903225806,66.96774193548387,18673,ILLINOIS,COLES,,,62.6
221,"COLES, ILLINOIS",2016,July,5.08,83.87096774193549,66.83870967741936,18673,ILLINOIS,COLES,,,62.6
222,"COLES, ILLINOIS",2016,June,2.14,86.3,64.16666666666667,18673,ILLINOIS,COLES,,,62.6
223,"COLES, ILLINOIS",2016,May,2.4899999999999998,71.46666666666667,52.06666666666667,18673,ILLINOIS,COLES,,,62.6
224,"COLES, ILLINOIS",2017,August,3.16,81.16129032258064,60.225806451612904,1175,ILLINOIS,COLES,208.3,,64.3
225,"COLES, ILLINOIS",2017,July,3.38,86.96774193548387,66.61290322580645,1175,ILLINOIS,COLES,208.3,,64.3
226,"COLES, ILLINOIS",2017,June,4.2299999999999995,84.23333333333333,62.43333333333333,1175,ILLINOIS,COLES,208.3,,64.3
227,"COLES, ILLINOIS",2017,May,6.529999999999999,72.38709677419355,53.70967741935484,1175,ILLINOIS,COLES,208.3,,64.3
228,"COLES, ILLINOIS",2018,August,3.1199999999999997,83.16666666666667,66.6,646,ILLINOIS,COLES,234.3,,74.9
229,"COLES, ILLINOIS",2018,July,5.6899999999999995,84.38709677419355,65.38709677419355,646,ILLINOIS,COLES,234.3,,74.9
230,"COLES, ILLINOIS",2018,June,11.42,84.6,65.9,646,ILLINOIS,COLES,234.3,,74.9
231,"COLES, ILLINOIS",2018,May,3.8899999999999997,82.93333333333334,61.333333333333336,646,ILLINOIS,COLES,234.3,,74.9
232,"COLES, ILLINOIS",2019,August,4.17,83.03225806451613,63.54838709677419,96,ILLINOIS,COLES,184.0,,63.7
233,"COLES, ILLINOIS",2019,July,2.76,86.38709677419355,67.41935483870968,96,ILLINOIS,COLES,184.0,,63.7
234,"COLES, ILLINOIS",2019,June,6.57,81.16666666666667,62.56666666666667,96,ILLINOIS,COLES,184.0,,63.7
235,"COLES, ILLINOIS",2019,May,2.61,73.48387096774194,55.32258064516129,96,ILLINOIS,COLES,184.0,,63.7
236,"COOK, ILLINOIS",2000,August,6.539999999999997,82.1304347826087,64.1086956521739,16100,ILLINOIS,COOK,108.0,,27.0
237,"COOK, ILLINOIS",2000,July,10.95,80.06451612903226,63.204301075268816,16100,ILLINOIS,COOK,108.0,,27.0
238,"COOK, ILLINOIS",2000,June,12.6,77.58888888888889,58.84444444444444,16100,ILLINOIS,COOK,108.0,,27.0
239,"COOK, ILLINOIS",2000,May,14.459999999999999,72.3225806451613,52.58064516129032,16100,ILLINOIS,COOK,108.0,,27.0
240,"COOK, ILLINOIS",2001,August,22.96,82.53260869565217,65.72826086956522,14802,ILLINOIS,COOK,132.0,,43.0
241,"COOK, ILLINOIS",2001,July,7.05,85.6236559139785,66.15053763440861,14802,ILLINOIS,COOK,132.0,,43.0
242,"COOK, ILLINOIS",2001,June,6.319999999999998,78.525,58.8625,14802,ILLINOIS,COOK,132.0,,43.0
243,"COOK, ILLINOIS",2001,May,10.71,70.76666666666667,50.77777777777778,14802,ILLINOIS,COOK,132.0,,43.0
244,"COOK, ILLINOIS",2002,August,12.799999999999999,83.02150537634408,65.46236559139786,13500,ILLINOIS,COOK,93.0,,29.0
245,"COOK, ILLINOIS",2002,July,3.96,87.07777777777778,69.03333333333333,13500,ILLINOIS,COOK,93.0,,29.0
246,"COOK, ILLINOIS",2002,June,12.26,81.46666666666667,61.977777777777774,13500,ILLINOIS,COOK,93.0,,29.0
247,"COOK, ILLINOIS",2002,May,11.52,65.31182795698925,45.935483870967744,13500,ILLINOIS,COOK,93.0,,29.0
248,"COOK, ILLINOIS",2003,August,7.049999999999999,82.86021505376344,65.46236559139786,12199,ILLINOIS,COOK,141.0,,31.0
249,"COOK, ILLINOIS",2003,July,15.63,82.31521739130434,62.73913043478261,12199,ILLINOIS,COOK,141.0,,31.0
250,"COOK, ILLINOIS",2003,June,4.539999999999999,76.34831460674157,55.29213483146067,12199,ILLINOIS,COOK,141.0,,31.0
251,"COOK, ILLINOIS",2003,May,17.729999999999997,65.44086021505376,47.24731182795699,12199,ILLINOIS,COOK,141.0,,31.0
252,"COOK, ILLINOIS",2004,August,12.789999999999997,77.08602150537635,59.41935483870968,10831,ILLINOIS,COOK,154.0,,46.0
253,"COOK, ILLINOIS",2004,July,10.739999999999997,80.65591397849462,63.27956989247312,10831,ILLINOIS,COOK,154.0,,46.0
254,"COOK, ILLINOIS",2004,June,9.24,77.64772727272727,58.375,10831,ILLINOIS,COOK,154.0,,46.0
255,"COOK, ILLINOIS",2004,May,18.240000000000002,71.14772727272727,49.90909090909091,10831,ILLINOIS,COOK,154.0,,46.0
256,"COOK, ILLINOIS",2005,August,7.159999999999999,83.84946236559139,66.03225806451613,9729,ILLINOIS,COOK,120.0,,44.0
257,"COOK, ILLINOIS",2005,July,6.19,86.03225806451613,66.39784946236558,9729,ILLINOIS,COOK,120.0,,44.0
258,"COOK, ILLINOIS",2005,June,2.1,85.43333333333334,64.74444444444444,9729,ILLINOIS,COOK,120.0,,44.0
259,"COOK, ILLINOIS",2005,May,4.51,67.74193548387096,47.1505376344086,9729,ILLINOIS,COOK,120.0,,44.0
260,"COOK, ILLINOIS",2006,August,11.27,82.02150537634408,66.01075268817205,8530,ILLINOIS,COOK,151.0,,37.0
261,"COOK, ILLINOIS",2006,July,8.259999999999998,85.40860215053763,67.9247311827957,8530,ILLINOIS,COOK,151.0,,37.0
262,"COOK, ILLINOIS",2006,June,9.759999999999998,77.86666666666666,58.733333333333334,8530,ILLINOIS,COOK,151.0,,37.0
263,"COOK, ILLINOIS",2006,May,8.669999999999998,69.12903225806451,50.13978494623656,8530,ILLINOIS,COOK,151.0,,37.0
264,"COOK, ILLINOIS",2007,August,28.300000000000008,82.78494623655914,66.80645161290323,6970,ILLINOIS,COOK,137.0,,46.0
265,"COOK, ILLINOIS",2007,July,9.009999999999998,83.04301075268818,64.15053763440861,6970,ILLINOIS,COOK,137.0,,46.0
266,"COOK, ILLINOIS",2007,June,6.85,81.15116279069767,61.593023255813954,6970,ILLINOIS,COOK,137.0,,46.0
267,"COOK, ILLINOIS",2007,May,5.109999999999999,75.02150537634408,52.12903225806452,6970,ILLINOIS,COOK,137.0,,46.0
268,"COOK, ILLINOIS",2009,August,14.14,79.21739130434783,62.29347826086956,5885,ILLINOIS,COOK,138.0,,
269,"COOK, ILLINOIS",2009,July,5.129999999999999,78.48387096774194,60.97849462365591,5885,ILLINOIS,COOK,138.0,,
270,"COOK, ILLINOIS",2009,June,19.47,76.7,58.577777777777776,5885,ILLINOIS,COOK,138.0,,
271,"COOK, ILLINOIS",2009,May,10.969999999999999,69.98913043478261,49.59782608695652,5885,ILLINOIS,COOK,138.0,,
272,"COOK, ILLINOIS",2010,August,7.2200000000000015,85.56521739130434,68.1304347826087,5314,ILLINOIS,COOK,145.7,,
273,"COOK, ILLINOIS",2010,July,24.71,87.27956989247312,68.76344086021506,5314,ILLINOIS,COOK,145.7,,
274,"COOK, ILLINOIS",2010,June,16.910000000000004,80.21111111111111,62.37777777777778,5314,ILLINOIS,COOK,145.7,,
275,"COOK, ILLINOIS",2010,May,14.989999999999997,71.0,52.641304347826086,5314,ILLINOIS,COOK,145.7,,
276,"COOK, ILLINOIS",2016,August,14.859999999999998,84.55913978494624,68.34408602150538,1784,ILLINOIS,COOK,170.0,,
277,"COOK, ILLINOIS",2016,July,16.179999999999996,84.52688172043011,67.27956989247312,1784,ILLINOIS,COOK,170.0,,
278,"COOK, ILLINOIS",2016,June,8.59,81.96666666666667,62.233333333333334,1784,ILLINOIS,COOK,170.0,,
279,"COOK, ILLINOIS",2016,May,16.06,70.44565217391305,50.119565217391305,1784,ILLINOIS,COOK,170.0,,
280,"COOK, ILLINOIS",2019,August,11.19,81.89247311827957,64.79569892473118,108,ILLINOIS,COOK,174.0,,
281,"COOK, ILLINOIS",2019,July,14.85,86.76086956521739,68.73913043478261,108,ILLINOIS,COOK,174.0,,
282,"COOK, ILLINOIS",2019,June,11.139999999999997,77.77777777777777,58.577777777777776,108,ILLINOIS,COOK,174.0,,
283,"COOK, ILLINOIS",2019,May,19.969999999999985,68.0,48.92307692307692,108,ILLINOIS,COOK,174.0,,
284,"JACKSON, ILLINOIS",2000,August,5.1899999999999995,86.70967741935483,66.58064516129032,16136,ILLINOIS,JACKSON,141.0,49.0,39.0
285,"JACKSON, ILLINOIS",2000,July,2.1099999999999994,84.86666666666666,65.36666666666666,16136,ILLINOIS,JACKSON,141.0,49.0,39.0
286,"JACKSON, ILLINOIS",2000,June,11.119999999999997,84.03448275862068,63.44827586206897,16136,ILLINOIS,JACKSON,141.0,49.0,39.0
287,"JACKSON, ILLINOIS",2000,May,4.8,78.2,57.7,16136,ILLINOIS,JACKSON,141.0,49.0,39.0
288,"JACKSON, ILLINOIS",2001,August,7.989999999999999,86.87096774193549,66.25806451612904,14838,ILLINOIS,JACKSON,145.0,61.0,42.0
289,"JACKSON, ILLINOIS",2001,July,4.18,86.86666666666666,67.23333333333333,14838,ILLINOIS,JACKSON,145.0,61.0,42.0
290,"JACKSON, ILLINOIS",2001,June,4.06,83.86206896551724,61.51724137931034,14838,ILLINOIS,JACKSON,145.0,61.0,42.0
291,"JACKSON, ILLINOIS",2001,May,6.379999999999999,77.96774193548387,55.03225806451613,14838,ILLINOIS,JACKSON,145.0,61.0,42.0
292,"JACKSON, ILLINOIS",2002,August,0.53,90.46666666666667,66.3,13536,ILLINOIS,JACKSON,70.0,39.0,28.0
293,"JACKSON, ILLINOIS",2002,July,0.0,92.75862068965517,69.34482758620689,13536,ILLINOIS,JACKSON,70.0,39.0,28.0
294,"JACKSON, ILLINOIS",2002,June,0.9600000000000001,87.13793103448276,65.37931034482759,13536,ILLINOIS,JACKSON,70.0,39.0,28.0
295,"JACKSON, ILLINOIS",2002,May,7.53,74.45161290322581,52.516129032258064,13536,ILLINOIS,JACKSON,70.0,39.0,28.0
296,"JACKSON, ILLINOIS",2003,August,1.7600000000000002,89.29032258064517,66.12903225806451,12235,ILLINOIS,JACKSON,126.0,64.0,35.0
297,"JACKSON, ILLINOIS",2003,July,3.099999999999999,87.80645161290323,67.06451612903226,12235,ILLINOIS,JACKSON,126.0,64.0,35.0
298,"JACKSON, ILLINOIS",2003,June,3.629999999999999,80.53571428571429,57.857142857142854,12235,ILLINOIS,JACKSON,126.0,64.0,35.0
299,"JACKSON, ILLINOIS",2003,May,3.919999999999999,74.03225806451613,54.935483870967744,12235,ILLINOIS,JACKSON,126.0,64.0,35.0
300,"JACKSON, ILLINOIS",2004,August,2.6,83.9,61.56666666666667,10867,ILLINOIS,JACKSON,143.0,50.0,42.0
301,"JACKSON, ILLINOIS",2004,July,3.82,86.58064516129032,68.09677419354838,10867,ILLINOIS,JACKSON,143.0,50.0,42.0
302,"JACKSON, ILLINOIS",2004,June,2.8399999999999994,84.3,64.46666666666667,10867,ILLINOIS,JACKSON,143.0,50.0,42.0
303,"JACKSON, ILLINOIS",2004,May,8.1,79.75862068965517,61.06896551724138,10867,ILLINOIS,JACKSON,143.0,50.0,42.0
304,"JACKSON, ILLINOIS",2005,August,2.0100000000000002,89.6774193548387,68.09677419354838,9765,ILLINOIS,JACKSON,141.0,60.0,42.0
305,"JACKSON, ILLINOIS",2005,July,4.309999999999999,87.45161290322581,67.54838709677419,9765,ILLINOIS,JACKSON,141.0,60.0,42.0
306,"JACKSON, ILLINOIS",2005,June,0.79,87.0,64.2,9765,ILLINOIS,JACKSON,141.0,60.0,42.0
307,"JACKSON, ILLINOIS",2005,May,1.88,76.7741935483871,51.0,9765,ILLINOIS,JACKSON,141.0,60.0,42.0
308,"JACKSON, ILLINOIS",2006,August,2.43,87.90322580645162,65.90322580645162,8566,ILLINOIS,JACKSON,142.0,58.0,41.0
309,"JACKSON, ILLINOIS",2006,July,6.419999999999998,89.03225806451613,67.51612903225806,8566,ILLINOIS,JACKSON,142.0,58.0,41.0
310,"JACKSON, ILLINOIS",2006,June,3.0799999999999987,86.2,63.4,8566,ILLINOIS,JACKSON,142.0,58.0,41.0
311,"JACKSON, ILLINOIS",2006,May,3.489999999999999,75.74193548387096,54.16129032258065,8566,ILLINOIS,JACKSON,142.0,58.0,41.0
312,"JACKSON, ILLINOIS",2007,August,1.56,95.46666666666667,68.83333333333333,7006,ILLINOIS,JACKSON,140.0,43.0,33.0
313,"JACKSON, ILLINOIS",2007,July,1.82,86.6774193548387,64.2258064516129,7006,ILLINOIS,JACKSON,140.0,43.0,33.0
314,"JACKSON, ILLINOIS",2007,June,4.41,86.86666666666666,63.3,7006,ILLINOIS,JACKSON,140.0,43.0,33.0
315,"JACKSON, ILLINOIS",2007,May,2.71,80.6774193548387,58.225806451612904,7006,ILLINOIS,JACKSON,140.0,43.0,33.0
316,"JACKSON, ILLINOIS",2008,August,2.7499999999999996,85.09677419354838,63.16129032258065,6475,ILLINOIS,JACKSON,148.0,,43.0
317,"JACKSON, ILLINOIS",2008,July,7.95,88.16129032258064,66.93548387096774,6475,ILLINOIS,JACKSON,148.0,,43.0
318,"JACKSON, ILLINOIS",2008,June,1.2100000000000002,87.1,66.06666666666666,6475,ILLINOIS,JACKSON,148.0,,43.0
319,"JACKSON, ILLINOIS",2008,May,6.25,73.90322580645162,52.806451612903224,6475,ILLINOIS,JACKSON,148.0,,43.0
320,"JACKSON, ILLINOIS",2009,August,3.029999999999999,84.06666666666666,63.4,5921,ILLINOIS,JACKSON,152.0,,44.0
321,"JACKSON, ILLINOIS",2009,July,6.2299999999999995,84.06451612903226,65.83870967741936,5921,ILLINOIS,JACKSON,152.0,,44.0
322,"JACKSON, ILLINOIS",2009,June,3.3799999999999994,87.53333333333333,67.03333333333333,5921,ILLINOIS,JACKSON,152.0,,44.0
323,"JACKSON, ILLINOIS",2009,May,4.9,76.64285714285714,56.25,5921,ILLINOIS,JACKSON,152.0,,44.0
324,"JACKSON, ILLINOIS",2010,August,2.54,93.11538461538461,67.53846153846153,5348,ILLINOIS,JACKSON,114.9,,41.6
325,"JACKSON, ILLINOIS",2010,July,1.5000000000000002,91.48387096774194,71.12903225806451,5348,ILLINOIS,JACKSON,114.9,,41.6
326,"JACKSON, ILLINOIS",2010,June,3.3500000000000005,89.86666666666666,70.0,5348,ILLINOIS,JACKSON,114.9,,41.6
327,"JACKSON, ILLINOIS",2010,May,3.789999999999999,78.51612903225806,59.064516129032256,5348,ILLINOIS,JACKSON,114.9,,41.6
328,"JACKSON, ILLINOIS",2011,August,2.54,89.06666666666666,67.16666666666667,4768,ILLINOIS,JACKSON,118.4,,34.6
329,"JACKSON, ILLINOIS",2011,July,4.029999999999999,93.13333333333334,72.2,4768,ILLINOIS,JACKSON,118.4,,34.6
330,"JACKSON, ILLINOIS",2011,June,6.9399999999999995,87.48275862068965,67.0,4768,ILLINOIS,JACKSON,118.4,,34.6
331,"JACKSON, ILLINOIS",2011,May,6.989999999999998,74.93548387096774,55.83870967741935,4768,ILLINOIS,JACKSON,118.4,,34.6
332,"JACKSON, ILLINOIS",2012,August,6.24,89.0,61.5,4192,ILLINOIS,JACKSON,37.7,,32.2
333,"JACKSON, ILLINOIS",2012,July,0.31,96.6,70.1,4192,ILLINOIS,JACKSON,37.7,,32.2
334,"JACKSON, ILLINOIS",2012,June,0.73,90.66666666666667,59.2,4192,ILLINOIS,JACKSON,37.7,,32.2
335,"JACKSON, ILLINOIS",2012,May,1.33,84.0,57.58064516129032,4192,ILLINOIS,JACKSON,37.7,,32.2
336,"JACKSON, ILLINOIS",2013,August,2.7399999999999993,85.06896551724138,64.13793103448276,3607,ILLINOIS,JACKSON,172.7,,39.5
337,"JACKSON, ILLINOIS",2013,July,3.49,84.53571428571429,64.89285714285714,3607,ILLINOIS,JACKSON,172.7,,39.5
338,"JACKSON, ILLINOIS",2013,June,4.01,85.26666666666667,63.46666666666667,3607,ILLINOIS,JACKSON,172.7,,39.5
339,"JACKSON, ILLINOIS",2013,May,4.09,76.48387096774194,54.70967741935484,3607,ILLINOIS,JACKSON,172.7,,39.5
340,"JACKSON, ILLINOIS",2014,August,3.5599999999999996,86.58064516129032,66.80645161290323,2966,ILLINOIS,JACKSON,169.2,,46.9
341,"JACKSON, ILLINOIS",2014,July,1.8399999999999999,84.2258064516129,61.354838709677416,2966,ILLINOIS,JACKSON,169.2,,46.9
342,"JACKSON, ILLINOIS",2014,June,4.4399999999999995,85.36666666666666,67.2,2966,ILLINOIS,JACKSON,169.2,,46.9
343,"JACKSON, ILLINOIS",2014,May,4.349999999999999,77.45161290322581,56.74193548387097,2966,ILLINOIS,JACKSON,169.2,,46.9
344,"JACKSON, ILLINOIS",2016,August,6.489999999999998,85.87096774193549,69.12903225806451,1816,ILLINOIS,JACKSON,136.7,,
345,"JACKSON, ILLINOIS",2016,July,9.979999999999999,88.35483870967742,70.25806451612904,1816,ILLINOIS,JACKSON,136.7,,
346,"JACKSON, ILLINOIS",2016,June,1.8900000000000001,88.03333333333333,66.86666666666666,1816,ILLINOIS,JACKSON,136.7,,
347,"JACKSON, ILLINOIS",2016,May,6.54,74.41935483870968,53.645161290322584,1816,ILLINOIS,JACKSON,136.7,,
348,"JACKSON, ILLINOIS",2017,August,3.2100000000000004,83.3,61.96666666666667,1225,ILLINOIS,JACKSON,166.7,,50.1
349,"JACKSON, ILLINOIS",2017,July,1.74,89.06451612903226,68.45161290322581,1225,ILLINOIS,JACKSON,166.7,,50.1
350,"JACKSON, ILLINOIS",2017,June,3.2100000000000004,85.6,62.833333333333336,1225,ILLINOIS,JACKSON,166.7,,50.1
351,"JACKSON, ILLINOIS",2017,May,3.33,76.41935483870968,55.29032258064516,1225,ILLINOIS,JACKSON,166.7,,50.1
352,"JACKSON, ILLINOIS",2018,August,4.2,84.83870967741936,66.16129032258064,687,ILLINOIS,JACKSON,162.2,,48.9
353,"JACKSON, ILLINOIS",2018,July,0.75,88.42857142857143,68.42857142857143,687,ILLINOIS,JACKSON,162.2,,48.9
354,"JACKSON, ILLINOIS",2018,June,5.510000000000001,88.63333333333334,67.9,687,ILLINOIS,JACKSON,162.2,,48.9
355,"JACKSON, ILLINOIS",2018,May,5.139999999999999,83.90322580645162,62.096774193548384,687,ILLINOIS,JACKSON,162.2,,48.9
356,"JACKSON, ILLINOIS",2019,August,1.7300000000000002,87.29032258064517,65.93548387096774,133,ILLINOIS,JACKSON,150.7,,39.6
357,"JACKSON, ILLINOIS",2019,July,4.83,88.35483870967742,69.0,133,ILLINOIS,JACKSON,150.7,,39.6
358,"JACKSON, ILLINOIS",2019,June,7.49,82.93333333333334,63.6,133,ILLINOIS,JACKSON,150.7,,39.6
359,"JACKSON, ILLINOIS",2019,May,6.629999999999999,76.8,58.166666666666664,133,ILLINOIS,JACKSON,150.7,,39.6
360,"KANE, ILLINOIS",2000,August,2.829999999999999,81.21428571428571,59.607142857142854,16104,ILLINOIS,KANE,150.0,66.0,39.0
361,"KANE, ILLINOIS",2000,July,5.039999999999999,80.0,59.7,16104,ILLINOIS,KANE,150.0,66.0,39.0
362,"KANE, ILLINOIS",2000,June,5.889999999999999,76.65517241379311,56.206896551724135,16104,ILLINOIS,KANE,150.0,66.0,39.0
363,"KANE, ILLINOIS",2000,May,2.9399999999999995,72.76666666666667,50.96666666666667,16104,ILLINOIS,KANE,150.0,66.0,39.0
364,"KANE, ILLINOIS",2001,August,2.6199999999999997,81.76,57.64,14806,ILLINOIS,KANE,133.0,71.0,41.0
365,"KANE, ILLINOIS",2001,July,0.8600000000000001,84.08,59.16,14806,ILLINOIS,KANE,133.0,71.0,41.0
366,"KANE, ILLINOIS",2001,June,2.7399999999999993,78.89655172413794,56.58620689655172,14806,ILLINOIS,KANE,133.0,71.0,41.0
367,"KANE, ILLINOIS",2001,May,3.7799999999999994,71.6774193548387,49.41935483870968,14806,ILLINOIS,KANE,133.0,71.0,41.0
368,"KANE, ILLINOIS",2002,August,3.7499999999999982,82.7741935483871,60.38709677419355,13504,ILLINOIS,KANE,127.0,60.0,41.0
369,"KANE, ILLINOIS",2002,July,0.0,88.10344827586206,63.93103448275862,13504,ILLINOIS,KANE,127.0,60.0,41.0
370,"KANE, ILLINOIS",2002,June,2.919999999999999,82.32142857142857,59.214285714285715,13504,ILLINOIS,KANE,127.0,60.0,41.0
371,"KANE, ILLINOIS",2002,May,4.689999999999999,66.41935483870968,43.87096774193548,13504,ILLINOIS,KANE,127.0,60.0,41.0
372,"KANE, ILLINOIS",2003,August,0.5100000000000001,86.25806451612904,59.903225806451616,12203,ILLINOIS,KANE,167.0,86.0,36.0
373,"KANE, ILLINOIS",2003,July,5.529999999999999,82.09677419354838,58.58064516129032,12203,ILLINOIS,KANE,167.0,86.0,36.0
374,"KANE, ILLINOIS",2003,June,1.9100000000000001,77.63333333333334,52.86666666666667,12203,ILLINOIS,KANE,167.0,86.0,36.0
375,"KANE, ILLINOIS",2003,May,5.93,68.03225806451613,45.54838709677419,12203,ILLINOIS,KANE,167.0,86.0,36.0
376,"KANE, ILLINOIS",2004,August,3.68,76.7741935483871,53.806451612903224,10835,ILLINOIS,KANE,174.0,70.0,47.0
377,"KANE, ILLINOIS",2004,July,1.9900000000000002,80.6774193548387,59.41935483870968,10835,ILLINOIS,KANE,174.0,70.0,47.0
378,"KANE, ILLINOIS",2004,June,5.14,77.76666666666667,56.43333333333333,10835,ILLINOIS,KANE,174.0,70.0,47.0
379,"KANE, ILLINOIS",2004,May,6.380000000000001,72.45161290322581,49.516129032258064,10835,ILLINOIS,KANE,174.0,70.0,47.0
380,"KANE, ILLINOIS",2005,August,1.86,83.61290322580645,59.12903225806452,9733,ILLINOIS,KANE,121.0,81.0,41.0
381,"KANE, ILLINOIS",2005,July,1.95,86.93333333333334,59.833333333333336,9733,ILLINOIS,KANE,121.0,81.0,41.0
382,"KANE, ILLINOIS",2005,June,0.51,86.6896551724138,60.06896551724138,9733,ILLINOIS,KANE,121.0,81.0,41.0
383,"KANE, ILLINOIS",2005,May,2.2699999999999996,69.03225806451613,44.25806451612903,9733,ILLINOIS,KANE,121.0,81.0,41.0
384,"KANE, ILLINOIS",2006,August,2.6799999999999997,81.70967741935483,60.774193548387096,8534,ILLINOIS,KANE,178.0,94.0,53.0
385,"KANE, ILLINOIS",2006,July,1.8099999999999998,85.38709677419355,63.70967741935484,8534,ILLINOIS,KANE,178.0,94.0,53.0
386,"KANE, ILLINOIS",2006,June,3.2,79.1,55.46666666666667,8534,ILLINOIS,KANE,178.0,94.0,53.0
387,"KANE, ILLINOIS",2006,May,2.81,69.90322580645162,48.483870967741936,8534,ILLINOIS,KANE,178.0,94.0,53.0
388,"KANE, ILLINOIS",2007,August,8.569999999999999,82.7,63.2,6974,ILLINOIS,KANE,186.0,71.0,50.0
389,"KANE, ILLINOIS",2007,July,6.880000000000001,82.35483870967742,58.74193548387097,6974,ILLINOIS,KANE,186.0,71.0,50.0
390,"KANE, ILLINOIS",2007,June,2.8199999999999994,81.56666666666666,55.06666666666667,6974,ILLINOIS,KANE,186.0,71.0,50.0
391,"KANE, ILLINOIS",2007,May,1.38,76.9,50.03333333333333,6974,ILLINOIS,KANE,186.0,71.0,50.0
392,"KANE, ILLINOIS",2008,August,2.26,81.12903225806451,56.96774193548387,6441,ILLINOIS,KANE,188.0,,44.0
393,"KANE, ILLINOIS",2008,July,4.619999999999999,83.41935483870968,60.064516129032256,6441,ILLINOIS,KANE,188.0,,44.0
394,"KANE, ILLINOIS",2008,June,2.9999999999999996,81.6,59.03333333333333,6441,ILLINOIS,KANE,188.0,,44.0
395,"KANE, ILLINOIS",2008,May,5.14,67.87096774193549,42.32258064516129,6441,ILLINOIS,KANE,188.0,,44.0
