,COUNTY_STATE,Year,MONTH,Precipitation (Inches),Maximum temperature (F),Minimum temperature (F),Unnamed: 0,State,County,Corn Yield,Wheat Yield,Soybean Yield
201,"BUCHANAN, MISSOURI",2015,May,9.76,72.80645161290323,54.54838709677419,2770,MISSOURI,BUCHANAN,141.2,,42.7
202,"BUCHANAN, MISSOURI",2016,August,6.74,85.64516129032258,66.25806451612904,2198,MISSOURI,BUCHANAN,158.6,,49.8
203,"BUCHANAN, MISSOURI",2016,July,8.54,87.3225806451613,68.83870967741936,2198,MISSOURI,BUCHANAN,158.6,,49.8
204,"BUCHANAN, MISSOURI",2016,June,0.71,91.16666666666667,66.8,2198,MISSOURI,BUCHANAN,158.6,,49.8
205,"BUCHANAN, MISSOURI",2016,May,5.920000000000001,73.45161290322581,52.0,2198,MISSOURI,BUCHANAN,158.6,,49.8
206,"BUCHANAN, MISSOURI",2017,August,3.6799999999999997,82.70967741935483,58.25806451612903,1608,MISSOURI,BUCHANAN,178.7,,52.9
207,"BUCHANAN, MISSOURI",2017,July,1.72,89.13333333333334,67.83333333333333,1608,MISSOURI,BUCHANAN,178.7,,52.9
208,"BUCHANAN, MISSOURI",2017,June,2.77,87.0,63.3,1608,MISSOURI,BUCHANAN,178.7,,52.9
209,"BUCHANAN, MISSOURI",2017,May,3.8500000000000005,76.64516129032258,51.83870967741935,1608,MISSOURI,BUCHANAN,178.7,,52.9
210,"BUTLER, MISSOURI",2000,August,0.6700000000000002,91.48387096774194,68.64516129032258,16539,MISSOURI,BUTLER,131.3,53.6,32.8
211,"BUTLER, MISSOURI",2000,July,2.9,87.3225806451613,67.90322580645162,16539,MISSOURI,BUTLER,131.3,53.6,32.8
212,"BUTLER, MISSOURI",2000,June,6.739999999999999,83.73333333333333,64.46666666666667,16539,MISSOURI,BUTLER,131.3,53.6,32.8
213,"BUTLER, MISSOURI",2000,May,4.32,79.54838709677419,59.54838709677419,16539,MISSOURI,BUTLER,131.3,53.6,32.8
214,"BUTLER, MISSOURI",2001,August,2.7800000000000002,89.51612903225806,68.83870967741936,15241,MISSOURI,BUTLER,136.1,50.2,39.9
215,"BUTLER, MISSOURI",2001,July,3.8699999999999997,89.86666666666666,71.63333333333334,15241,MISSOURI,BUTLER,136.1,50.2,39.9
216,"BUTLER, MISSOURI",2001,June,1.84,85.17857142857143,63.42857142857143,15241,MISSOURI,BUTLER,136.1,50.2,39.9
217,"BUTLER, MISSOURI",2001,May,3.1,81.0,56.903225806451616,15241,MISSOURI,BUTLER,136.1,50.2,39.9
218,"BUTLER, MISSOURI",2002,August,1.05,89.0,68.89285714285714,13936,MISSOURI,BUTLER,126.3,40.9,34.9
219,"BUTLER, MISSOURI",2002,July,1.7300000000000002,90.12903225806451,71.29032258064517,13936,MISSOURI,BUTLER,126.3,40.9,34.9
220,"BUTLER, MISSOURI",2002,June,4.28,87.06666666666666,66.76666666666667,13936,MISSOURI,BUTLER,126.3,40.9,34.9
221,"BUTLER, MISSOURI",2002,May,6.999999999999998,76.36666666666666,54.96666666666667,13936,MISSOURI,BUTLER,126.3,40.9,34.9
222,"BUTLER, MISSOURI",2003,August,8.16,88.58064516129032,69.80645161290323,12620,MISSOURI,BUTLER,134.4,48.5,38.4
223,"BUTLER, MISSOURI",2003,July,3.71,89.03225806451613,69.54838709677419,12620,MISSOURI,BUTLER,134.4,48.5,38.4
224,"BUTLER, MISSOURI",2003,June,3.0699999999999994,81.73333333333333,59.5,12620,MISSOURI,BUTLER,134.4,48.5,38.4
225,"BUTLER, MISSOURI",2003,May,3.6,76.29032258064517,58.03225806451613,12620,MISSOURI,BUTLER,134.4,48.5,38.4
226,"BUTLER, MISSOURI",2004,August,2.27,83.6774193548387,63.03225806451613,11235,MISSOURI,BUTLER,147.5,45.6,42.0
227,"BUTLER, MISSOURI",2004,July,5.32,85.43333333333334,69.26666666666667,11235,MISSOURI,BUTLER,147.5,45.6,42.0
228,"BUTLER, MISSOURI",2004,June,2.2,85.03333333333333,65.16666666666667,11235,MISSOURI,BUTLER,147.5,45.6,42.0
229,"BUTLER, MISSOURI",2004,May,5.59,79.80645161290323,60.96774193548387,11235,MISSOURI,BUTLER,147.5,45.6,42.0
230,"BUTLER, MISSOURI",2005,August,6.76,90.2258064516129,69.51612903225806,10166,MISSOURI,BUTLER,127.6,53.9,40.8
231,"BUTLER, MISSOURI",2005,July,5.289999999999999,88.48387096774194,68.96774193548387,10166,MISSOURI,BUTLER,127.6,53.9,40.8
232,"BUTLER, MISSOURI",2005,June,2.87,88.26666666666667,66.26666666666667,10166,MISSOURI,BUTLER,127.6,53.9,40.8
233,"BUTLER, MISSOURI",2005,May,0.98,79.80645161290323,53.0,10166,MISSOURI,BUTLER,127.6,53.9,40.8
234,"BUTLER, MISSOURI",2006,August,2.6900000000000004,89.12903225806451,68.19354838709677,8948,MISSOURI,BUTLER,157.0,49.2,38.0
235,"BUTLER, MISSOURI",2006,July,5.46,89.16129032258064,68.87096774193549,8948,MISSOURI,BUTLER,157.0,49.2,38.0
236,"BUTLER, MISSOURI",2006,June,2.46,87.37931034482759,65.06896551724138,8948,MISSOURI,BUTLER,157.0,49.2,38.0
237,"BUTLER, MISSOURI",2006,May,3.42,77.74193548387096,57.483870967741936,8948,MISSOURI,BUTLER,157.0,49.2,38.0
238,"BUTLER, MISSOURI",2007,August,0.24000000000000002,94.09677419354838,70.96774193548387,7392,MISSOURI,BUTLER,155.0,42.4,37.0
239,"BUTLER, MISSOURI",2007,July,1.32,86.7741935483871,67.41935483870968,7392,MISSOURI,BUTLER,155.0,42.4,37.0
240,"BUTLER, MISSOURI",2007,June,2.3899999999999997,87.3,66.36666666666666,7392,MISSOURI,BUTLER,155.0,42.4,37.0
241,"BUTLER, MISSOURI",2007,May,7.309999999999999,81.09677419354838,60.67741935483871,7392,MISSOURI,BUTLER,155.0,42.4,37.0
242,"BUTLER, MISSOURI",2008,August,2.8899999999999992,85.35483870967742,66.87096774193549,6807,MISSOURI,BUTLER,160.0,,45.0
243,"BUTLER, MISSOURI",2008,July,4.94,89.03225806451613,69.45161290322581,6807,MISSOURI,BUTLER,160.0,,45.0
244,"BUTLER, MISSOURI",2008,June,3.3099999999999996,87.43333333333334,67.46666666666667,6807,MISSOURI,BUTLER,160.0,,45.0
245,"BUTLER, MISSOURI",2008,May,3.9399999999999995,76.87096774193549,55.225806451612904,6807,MISSOURI,BUTLER,160.0,,45.0
246,"BUTLER, MISSOURI",2009,August,4.9099999999999975,85.72413793103448,65.03448275862068,6274,MISSOURI,BUTLER,138.0,,41.5
247,"BUTLER, MISSOURI",2009,July,4.73,85.58064516129032,66.90322580645162,6274,MISSOURI,BUTLER,138.0,,41.5
248,"BUTLER, MISSOURI",2009,June,6.189999999999999,88.93333333333334,68.06666666666666,6274,MISSOURI,BUTLER,138.0,,41.5
249,"BUTLER, MISSOURI",2009,May,4.779999999999999,76.19354838709677,57.806451612903224,6274,MISSOURI,BUTLER,138.0,,41.5
250,"BUTLER, MISSOURI",2010,August,0.8400000000000001,93.2258064516129,70.3225806451613,5675,MISSOURI,BUTLER,126.0,,38.4
251,"BUTLER, MISSOURI",2010,July,4.2299999999999995,91.3225806451613,72.93548387096774,5675,MISSOURI,BUTLER,126.0,,38.4
252,"BUTLER, MISSOURI",2010,June,0.55,92.8,72.1,5675,MISSOURI,BUTLER,126.0,,38.4
253,"BUTLER, MISSOURI",2010,May,2.71,80.6774193548387,60.645161290322584,5675,MISSOURI,BUTLER,126.0,,38.4
254,"BUTLER, MISSOURI",2011,August,4.169999999999997,90.51612903225806,70.09677419354838,5145,MISSOURI,BUTLER,133.1,,41.9
255,"BUTLER, MISSOURI",2011,July,3.1999999999999997,94.36666666666666,74.26666666666667,5145,MISSOURI,BUTLER,133.1,,41.9
256,"BUTLER, MISSOURI",2011,June,1.1600000000000001,91.8,69.3,5145,MISSOURI,BUTLER,133.1,,41.9
257,"BUTLER, MISSOURI",2011,May,7.43,75.83870967741936,57.16129032258065,5145,MISSOURI,BUTLER,133.1,,41.9
258,"BUTLER, MISSOURI",2012,August,0.76,91.32142857142857,65.46428571428571,4549,MISSOURI,BUTLER,156.9,,44.2
259,"BUTLER, MISSOURI",2012,July,2.97,94.70967741935483,73.29032258064517,4549,MISSOURI,BUTLER,156.9,,44.2
260,"BUTLER, MISSOURI",2012,June,1.43,90.65517241379311,63.55172413793103,4549,MISSOURI,BUTLER,156.9,,44.2
261,"BUTLER, MISSOURI",2012,May,0.52,86.80645161290323,60.83870967741935,4549,MISSOURI,BUTLER,156.9,,44.2
262,"BUTLER, MISSOURI",2013,August,6.56,85.13333333333334,67.06666666666666,18799,MISSOURI,BUTLER,,,47.6
263,"BUTLER, MISSOURI",2013,July,5.529999999999999,87.77777777777777,68.51851851851852,18799,MISSOURI,BUTLER,,,47.6
264,"BUTLER, MISSOURI",2013,June,5.389999999999999,88.2,67.63333333333334,18799,MISSOURI,BUTLER,,,47.6
265,"BUTLER, MISSOURI",2013,May,6.009999999999999,77.9,58.43333333333333,18799,MISSOURI,BUTLER,,,47.6
266,"BUTLER, MISSOURI",2014,August,1.1,89.61290322580645,68.03225806451613,3368,MISSOURI,BUTLER,174.2,,47.9
267,"BUTLER, MISSOURI",2014,July,3.01,84.90322580645162,63.70967741935484,3368,MISSOURI,BUTLER,174.2,,47.9
268,"BUTLER, MISSOURI",2014,June,2.78,84.96666666666667,68.13333333333334,3368,MISSOURI,BUTLER,174.2,,47.9
269,"BUTLER, MISSOURI",2014,May,4.31,79.16129032258064,59.645161290322584,3368,MISSOURI,BUTLER,174.2,,47.9
270,"BUTLER, MISSOURI",2016,August,9.28,87.3225806451613,71.70967741935483,18698,MISSOURI,BUTLER,,,39.1
271,"BUTLER, MISSOURI",2016,July,8.14,89.75,72.82142857142857,18698,MISSOURI,BUTLER,,,39.1
272,"BUTLER, MISSOURI",2016,June,1.08,89.36666666666666,69.5,18698,MISSOURI,BUTLER,,,39.1
273,"BUTLER, MISSOURI",2016,May,8.139999999999999,75.93548387096774,56.0,18698,MISSOURI,BUTLER,,,39.1
274,"BUTLER, MISSOURI",2017,August,2.7099999999999995,84.6774193548387,65.48387096774194,18665,MISSOURI,BUTLER,,,48.9
275,"BUTLER, MISSOURI",2017,July,3.79,88.90322580645162,71.3225806451613,18665,MISSOURI,BUTLER,,,48.9
276,"BUTLER, MISSOURI",2017,June,4.2700000000000005,85.76666666666667,65.46666666666667,18665,MISSOURI,BUTLER,,,48.9
277,"BUTLER, MISSOURI",2017,May,5.99,77.61290322580645,57.16129032258065,18665,MISSOURI,BUTLER,,,48.9
278,"BUTLER, MISSOURI",2019,August,5.459999999999999,87.93548387096774,69.12903225806451,511,MISSOURI,BUTLER,161.8,,46.9
279,"BUTLER, MISSOURI",2019,July,5.97,88.45161290322581,70.35483870967742,511,MISSOURI,BUTLER,161.8,,46.9
280,"BUTLER, MISSOURI",2019,June,8.52,84.3,65.7,511,MISSOURI,BUTLER,161.8,,46.9
281,"BUTLER, MISSOURI",2019,May,11.149999999999999,78.51612903225806,59.87096774193548,511,MISSOURI,BUTLER,161.8,,46.9
282,"CALLAWAY, MISSOURI",2000,August,6.01,90.13333333333334,69.1,16374,MISSOURI,CALLAWAY,140.6,51.5,43.0
283,"CALLAWAY, MISSOURI",2000,July,3.1599999999999997,86.09677419354838,67.80645161290323,16374,MISSOURI,CALLAWAY,140.6,51.5,43.0
284,"CALLAWAY, MISSOURI",2000,June,5.2299999999999995,80.46666666666667,61.93333333333333,16374,MISSOURI,CALLAWAY,140.6,51.5,43.0
285,"CALLAWAY, MISSOURI",2000,May,7.19,79.7741935483871,58.32258064516129,16374,MISSOURI,CALLAWAY,140.6,51.5,43.0
286,"CALLAWAY, MISSOURI",2001,August,2.0699999999999994,87.73333333333333,66.36666666666666,15078,MISSOURI,CALLAWAY,125.7,48.0,41.6
287,"CALLAWAY, MISSOURI",2001,July,4.71,88.73333333333333,70.36666666666666,15078,MISSOURI,CALLAWAY,125.7,48.0,41.6
288,"CALLAWAY, MISSOURI",2001,June,4.859999999999998,82.53333333333333,62.733333333333334,15078,MISSOURI,CALLAWAY,125.7,48.0,41.6
289,"CALLAWAY, MISSOURI",2001,May,6.64,76.38709677419355,56.12903225806452,15078,MISSOURI,CALLAWAY,125.7,48.0,41.6
290,"CALLAWAY, MISSOURI",2002,August,4.889999999999999,87.64516129032258,65.93548387096774,13774,MISSOURI,CALLAWAY,98.0,42.9,37.6
291,"CALLAWAY, MISSOURI",2002,July,2.6499999999999995,90.80645161290323,69.38709677419355,13774,MISSOURI,CALLAWAY,98.0,42.9,37.6
292,"CALLAWAY, MISSOURI",2002,June,1.6500000000000001,85.86666666666666,64.7,13774,MISSOURI,CALLAWAY,98.0,42.9,37.6
293,"CALLAWAY, MISSOURI",2002,May,8.629999999999999,72.64516129032258,50.483870967741936,13774,MISSOURI,CALLAWAY,98.0,42.9,37.6
294,"CALLAWAY, MISSOURI",2003,August,3.22,90.61290322580645,67.58064516129032,12474,MISSOURI,CALLAWAY,78.5,62.6,27.2
295,"CALLAWAY, MISSOURI",2003,July,1.1500000000000001,88.70967741935483,67.74193548387096,12474,MISSOURI,CALLAWAY,78.5,62.6,27.2
296,"CALLAWAY, MISSOURI",2003,June,5.119999999999999,80.16666666666667,59.96666666666667,12474,MISSOURI,CALLAWAY,78.5,62.6,27.2
297,"CALLAWAY, MISSOURI",2003,May,3.299999999999998,74.7741935483871,53.61290322580645,12474,MISSOURI,CALLAWAY,78.5,62.6,27.2
298,"CALLAWAY, MISSOURI",2004,August,8.5,80.90322580645162,61.29032258064516,11105,MISSOURI,CALLAWAY,162.8,50.9,45.6
299,"CALLAWAY, MISSOURI",2004,July,6.689999999999999,84.03225806451613,65.74193548387096,11105,MISSOURI,CALLAWAY,162.8,50.9,45.6
300,"CALLAWAY, MISSOURI",2004,June,1.64,81.8,61.4,11105,MISSOURI,CALLAWAY,162.8,50.9,45.6
301,"CALLAWAY, MISSOURI",2004,May,4.269999999999999,77.74193548387096,58.0,11105,MISSOURI,CALLAWAY,162.8,50.9,45.6
302,"CALLAWAY, MISSOURI",2005,August,8.21,88.7,69.03333333333333,10005,MISSOURI,CALLAWAY,73.1,52.0,30.4
303,"CALLAWAY, MISSOURI",2005,July,0.060000000000000005,92.03225806451613,66.93548387096774,10005,MISSOURI,CALLAWAY,73.1,52.0,30.4
304,"CALLAWAY, MISSOURI",2005,June,1.7600000000000002,88.10714285714286,65.10714285714286,10005,MISSOURI,CALLAWAY,73.1,52.0,30.4
305,"CALLAWAY, MISSOURI",2005,May,1.4000000000000001,77.66666666666667,52.3,10005,MISSOURI,CALLAWAY,73.1,52.0,30.4
306,"CALLAWAY, MISSOURI",2006,August,3.4599999999999995,90.35483870967742,68.70967741935483,8810,MISSOURI,CALLAWAY,130.0,52.9,34.0
307,"CALLAWAY, MISSOURI",2006,July,2.4599999999999995,92.26666666666667,70.03333333333333,8810,MISSOURI,CALLAWAY,130.0,52.9,34.0
308,"CALLAWAY, MISSOURI",2006,June,1.6800000000000002,86.66666666666667,63.96666666666667,8810,MISSOURI,CALLAWAY,130.0,52.9,34.0
309,"CALLAWAY, MISSOURI",2006,May,2.3400000000000003,76.35483870967742,56.225806451612904,8810,MISSOURI,CALLAWAY,130.0,52.9,34.0
310,"CALLAWAY, MISSOURI",2007,August,0.72,93.80645161290323,70.80645161290323,7252,MISSOURI,CALLAWAY,124.0,43.9,29.0
311,"CALLAWAY, MISSOURI",2007,July,0.6500000000000001,87.93548387096774,66.64516129032258,7252,MISSOURI,CALLAWAY,124.0,43.9,29.0
312,"CALLAWAY, MISSOURI",2007,June,5.21,84.26666666666667,65.3,7252,MISSOURI,CALLAWAY,124.0,43.9,29.0
313,"CALLAWAY, MISSOURI",2007,May,1.9600000000000002,78.85714285714286,61.0,7252,MISSOURI,CALLAWAY,124.0,43.9,29.0
314,"CALLAWAY, MISSOURI",2008,August,1.8800000000000001,85.19354838709677,65.35483870967742,6723,MISSOURI,CALLAWAY,150.0,,38.0
315,"CALLAWAY, MISSOURI",2008,July,10.53,87.73333333333333,68.36666666666666,6723,MISSOURI,CALLAWAY,150.0,,38.0
316,"CALLAWAY, MISSOURI",2008,June,5.489999999999999,85.1,65.0,6723,MISSOURI,CALLAWAY,150.0,,38.0
317,"CALLAWAY, MISSOURI",2008,May,6.250000000000001,73.87096774193549,52.45161290322581,6723,MISSOURI,CALLAWAY,150.0,,38.0
318,"CALLAWAY, MISSOURI",2009,August,2.3299999999999987,83.29032258064517,63.225806451612904,6182,MISSOURI,CALLAWAY,140.0,,43.0
319,"CALLAWAY, MISSOURI",2009,July,5.359999999999998,83.25806451612904,64.41935483870968,6182,MISSOURI,CALLAWAY,140.0,,43.0
320,"CALLAWAY, MISSOURI",2009,June,4.380000000000001,85.82758620689656,65.79310344827586,6182,MISSOURI,CALLAWAY,140.0,,43.0
321,"CALLAWAY, MISSOURI",2009,May,4.409999999999999,76.25806451612904,55.064516129032256,6182,MISSOURI,CALLAWAY,140.0,,43.0
322,"CALLAWAY, MISSOURI",2010,August,3.7699999999999996,90.45161290322581,69.6774193548387,5597,MISSOURI,CALLAWAY,136.0,,44.9
323,"CALLAWAY, MISSOURI",2010,July,5.489999999999999,89.35483870967742,72.0,5597,MISSOURI,CALLAWAY,136.0,,44.9
324,"CALLAWAY, MISSOURI",2010,June,5.7,88.16666666666667,69.9,5597,MISSOURI,CALLAWAY,136.0,,44.9
325,"CALLAWAY, MISSOURI",2010,May,4.430000000000001,75.93548387096774,55.903225806451616,5597,MISSOURI,CALLAWAY,136.0,,44.9
326,"CALLAWAY, MISSOURI",2011,August,2.9199999999999995,89.0,69.12903225806451,5026,MISSOURI,CALLAWAY,127.4,,38.6
327,"CALLAWAY, MISSOURI",2011,July,0.97,94.63333333333334,75.26666666666667,5026,MISSOURI,CALLAWAY,127.4,,38.6
328,"CALLAWAY, MISSOURI",2011,June,3.56,87.93333333333334,68.43333333333334,5026,MISSOURI,CALLAWAY,127.4,,38.6
329,"CALLAWAY, MISSOURI",2011,May,5.209999999999999,74.70967741935483,55.225806451612904,5026,MISSOURI,CALLAWAY,127.4,,38.6
330,"CALLAWAY, MISSOURI",2012,August,2.44,90.48275862068965,63.86206896551724,4453,MISSOURI,CALLAWAY,41.8,,25.3
331,"CALLAWAY, MISSOURI",2012,July,1.71,97.56666666666666,72.16666666666667,4453,MISSOURI,CALLAWAY,41.8,,25.3
332,"CALLAWAY, MISSOURI",2012,June,1.8499999999999999,90.7,64.4,4453,MISSOURI,CALLAWAY,41.8,,25.3
333,"CALLAWAY, MISSOURI",2012,May,1.2600000000000002,83.51612903225806,60.03225806451613,4453,MISSOURI,CALLAWAY,41.8,,25.3
334,"CALLAWAY, MISSOURI",2013,August,1.9500000000000002,85.76666666666667,65.33333333333333,3884,MISSOURI,CALLAWAY,135.0,,
335,"CALLAWAY, MISSOURI",2013,July,2.6999999999999997,86.88461538461539,66.0,3884,MISSOURI,CALLAWAY,135.0,,
336,"CALLAWAY, MISSOURI",2013,June,2.25,84.51724137931035,64.55172413793103,3884,MISSOURI,CALLAWAY,135.0,,
337,"CALLAWAY, MISSOURI",2013,May,7.699999999999999,75.48387096774194,54.03225806451613,3884,MISSOURI,CALLAWAY,135.0,,
338,"CALLAWAY, MISSOURI",2014,August,1.7600000000000002,88.48387096774194,67.29032258064517,3242,MISSOURI,CALLAWAY,183.9,,
339,"CALLAWAY, MISSOURI",2014,July,2.29,84.26666666666667,62.86666666666667,3242,MISSOURI,CALLAWAY,183.9,,
340,"CALLAWAY, MISSOURI",2014,June,3.6099999999999994,83.53333333333333,66.76666666666667,3242,MISSOURI,CALLAWAY,183.9,,
341,"CALLAWAY, MISSOURI",2014,May,3.44,78.03225806451613,55.61290322580645,3242,MISSOURI,CALLAWAY,183.9,,
342,"CALLAWAY, MISSOURI",2017,August,5.659999999999999,82.83870967741936,62.87096774193548,1506,MISSOURI,CALLAWAY,180.7,,
343,"CALLAWAY, MISSOURI",2017,July,3.8099999999999996,90.19354838709677,70.12903225806451,1506,MISSOURI,CALLAWAY,180.7,,
344,"CALLAWAY, MISSOURI",2017,June,2.8100000000000005,87.4,65.66666666666667,1506,MISSOURI,CALLAWAY,180.7,,
345,"CALLAWAY, MISSOURI",2017,May,7.040000000000001,78.06451612903226,56.45161290322581,1506,MISSOURI,CALLAWAY,180.7,,
346,"CLAY, MISSOURI",2000,August,0.72,95.48387096774194,75.61290322580645,16523,MISSOURI,CLAY,148.6,44.8,34.0
347,"CLAY, MISSOURI",2000,July,4.95,89.35483870967742,71.29032258064517,16523,MISSOURI,CLAY,148.6,44.8,34.0
348,"CLAY, MISSOURI",2000,June,10.239999999999998,81.9,64.83333333333333,16523,MISSOURI,CLAY,148.6,44.8,34.0
349,"CLAY, MISSOURI",2000,May,2.27,78.80645161290323,61.064516129032256,16523,MISSOURI,CLAY,148.6,44.8,34.0
350,"CLAY, MISSOURI",2001,August,5.260000000000001,89.93548387096774,70.93548387096774,15225,MISSOURI,CLAY,141.2,49.4,36.7
351,"CLAY, MISSOURI",2001,July,4.930000000000001,91.61290322580645,74.54838709677419,15225,MISSOURI,CLAY,141.2,49.4,36.7
352,"CLAY, MISSOURI",2001,June,11.01,83.33333333333333,65.0,15225,MISSOURI,CLAY,141.2,49.4,36.7
353,"CLAY, MISSOURI",2001,May,6.91,76.93548387096774,59.354838709677416,15225,MISSOURI,CLAY,141.2,49.4,36.7
354,"CLAY, MISSOURI",2002,August,3.41,88.70967741935483,70.03225806451613,13921,MISSOURI,CLAY,102.2,43.2,31.6
355,"CLAY, MISSOURI",2002,July,1.7,92.74193548387096,73.64516129032258,13921,MISSOURI,CLAY,102.2,43.2,31.6
356,"CLAY, MISSOURI",2002,June,2.48,84.83333333333333,67.26666666666667,13921,MISSOURI,CLAY,102.2,43.2,31.6
357,"CLAY, MISSOURI",2002,May,8.049999999999999,72.19354838709677,51.67741935483871,13921,MISSOURI,CLAY,102.2,43.2,31.6
358,"CLAY, MISSOURI",2003,August,10.28,92.0,72.80645161290323,12605,MISSOURI,CLAY,82.4,60.0,22.9
359,"CLAY, MISSOURI",2003,July,0.35,92.93548387096774,73.3225806451613,12605,MISSOURI,CLAY,82.4,60.0,22.9
360,"CLAY, MISSOURI",2003,June,6.76,81.93333333333334,63.5,12605,MISSOURI,CLAY,82.4,60.0,22.9
361,"CLAY, MISSOURI",2003,May,2.23,75.2258064516129,55.38709677419355,12605,MISSOURI,CLAY,82.4,60.0,22.9
362,"CLAY, MISSOURI",2004,August,11.14,82.80645161290323,65.41935483870968,11220,MISSOURI,CLAY,169.8,52.9,47.5
363,"CLAY, MISSOURI",2004,July,6.58,85.83870967741936,69.09677419354838,11220,MISSOURI,CLAY,169.8,52.9,47.5
364,"CLAY, MISSOURI",2004,June,5.589999999999999,81.13333333333334,63.9,11220,MISSOURI,CLAY,169.8,52.9,47.5
365,"CLAY, MISSOURI",2004,May,7.9399999999999995,77.74193548387096,59.645161290322584,11220,MISSOURI,CLAY,169.8,52.9,47.5
366,"CLAY, MISSOURI",2005,August,9.799999999999999,88.19354838709677,70.64516129032258,10152,MISSOURI,CLAY,122.4,45.6,43.7
367,"CLAY, MISSOURI",2005,July,1.4500000000000002,90.90322580645162,71.51612903225806,10152,MISSOURI,CLAY,122.4,45.6,43.7
368,"CLAY, MISSOURI",2005,June,9.99,86.13333333333334,68.26666666666667,10152,MISSOURI,CLAY,122.4,45.6,43.7
369,"CLAY, MISSOURI",2005,May,3.81,77.16129032258064,56.16129032258065,10152,MISSOURI,CLAY,122.4,45.6,43.7
370,"CLAY, MISSOURI",2006,August,6.470000000000001,90.58064516129032,71.2258064516129,8936,MISSOURI,CLAY,109.0,53.6,34.0
371,"CLAY, MISSOURI",2006,July,3.61,93.09677419354838,73.41935483870968,8936,MISSOURI,CLAY,109.0,53.6,34.0
372,"CLAY, MISSOURI",2006,June,1.78,87.51724137931035,67.62068965517241,8936,MISSOURI,CLAY,109.0,53.6,34.0
373,"CLAY, MISSOURI",2006,May,1.81,77.06451612903226,57.12903225806452,8936,MISSOURI,CLAY,109.0,53.6,34.0
374,"CLAY, MISSOURI",2007,August,1.4,94.0,75.61290322580645,7380,MISSOURI,CLAY,139.0,26.9,39.0
375,"CLAY, MISSOURI",2007,July,0.05,89.29032258064517,72.0,7380,MISSOURI,CLAY,139.0,26.9,39.0
376,"CLAY, MISSOURI",2007,June,6.6899999999999995,83.4,66.36666666666666,7380,MISSOURI,CLAY,139.0,26.9,39.0
377,"CLAY, MISSOURI",2007,May,8.569999999999999,78.73333333333333,61.93333333333333,7380,MISSOURI,CLAY,139.0,26.9,39.0
378,"CLAY, MISSOURI",2008,August,1.8600000000000003,86.61290322580645,67.80645161290323,6791,MISSOURI,CLAY,158.0,,37.5
379,"CLAY, MISSOURI",2008,July,9.16,88.64516129032258,70.25806451612904,6791,MISSOURI,CLAY,158.0,,37.5
380,"CLAY, MISSOURI",2008,June,6.169999999999999,85.26666666666667,67.03333333333333,6791,MISSOURI,CLAY,158.0,,37.5
381,"CLAY, MISSOURI",2008,May,3.1300000000000003,74.70967741935483,55.54838709677419,6791,MISSOURI,CLAY,158.0,,37.5
382,"CLAY, MISSOURI",2009,August,8.040000000000001,83.96774193548387,67.09677419354838,6256,MISSOURI,CLAY,169.0,,45.5
383,"CLAY, MISSOURI",2009,July,5.489999999999999,84.3225806451613,67.51612903225806,6256,MISSOURI,CLAY,169.0,,45.5
384,"CLAY, MISSOURI",2009,June,7.96,85.8,68.1,6256,MISSOURI,CLAY,169.0,,45.5
385,"CLAY, MISSOURI",2009,May,3.62,76.09677419354838,57.83870967741935,6256,MISSOURI,CLAY,169.0,,45.5
386,"CLAY, MISSOURI",2010,August,4.08,92.74193548387096,69.51612903225806,5659,MISSOURI,CLAY,134.4,,43.6
387,"CLAY, MISSOURI",2010,July,4.7700000000000005,90.33333333333333,73.56666666666666,5659,MISSOURI,CLAY,134.4,,43.6
388,"CLAY, MISSOURI",2010,June,5.469999999999999,88.13333333333334,70.76666666666667,5659,MISSOURI,CLAY,134.4,,43.6
389,"CLAY, MISSOURI",2010,May,6.479999999999999,72.83870967741936,57.354838709677416,5659,MISSOURI,CLAY,134.4,,43.6
390,"CLAY, MISSOURI",2011,August,5.409999999999999,90.73333333333333,71.1,5133,MISSOURI,CLAY,130.6,,41.2
391,"CLAY, MISSOURI",2011,July,3.28,94.93548387096774,76.83870967741936,5133,MISSOURI,CLAY,130.6,,41.2
392,"CLAY, MISSOURI",2011,June,4.300000000000001,87.83333333333333,68.8,5133,MISSOURI,CLAY,130.6,,41.2
393,"CLAY, MISSOURI",2011,May,2.81,73.93548387096774,55.25806451612903,5133,MISSOURI,CLAY,130.6,,41.2
394,"CLAY, MISSOURI",2012,August,3.55,91.83870967741936,67.48387096774194,4537,MISSOURI,CLAY,86.7,,30.7
395,"CLAY, MISSOURI",2012,July,0.8500000000000001,99.25806451612904,76.83870967741936,4537,MISSOURI,CLAY,86.7,,30.7
396,"CLAY, MISSOURI",2012,June,2.2399999999999998,90.46666666666667,68.8,4537,MISSOURI,CLAY,86.7,,30.7
397,"CLAY, MISSOURI",2012,May,1.84,82.0,62.064516129032256,4537,MISSOURI,CLAY,86.7,,30.7
398,"CLAY, MISSOURI",2013,August,1.49,87.54838709677419,70.35483870967742,4005,MISSOURI,CLAY,141.1,,45.0
399,"CLAY, MISSOURI",2013,July,1.43,88.45161290322581,70.03225806451613,4005,MISSOURI,CLAY,141.1,,45.0
400,"CLAY, MISSOURI",2013,June,4.92,84.9,66.96666666666667,4005,MISSOURI,CLAY,141.1,,45.0
401,"CLAY, MISSOURI",2013,May,5.97,74.35483870967742,55.45161290322581,4005,MISSOURI,CLAY,141.1,,45.0
