,COUNTY_STATE,Year,MONTH,Precipitation (Inches),Maximum temperature (F),Minimum temperature (F),Unnamed: 0,State,County,Corn Yield,Wheat Yield,Soybean Yield
422,"GRAHAM, KANSAS",2001,May,5.93,76.6774193548387,51.03225806451613,15018,KANSAS,GRAHAM,90.0,43.0,
423,"GRAHAM, KANSAS",2002,August,1.4500000000000002,91.29032258064517,65.54838709677419,13716,KANSAS,GRAHAM,87.0,26.0,25.0
424,"GRAHAM, KANSAS",2002,July,0.5800000000000001,97.1,66.8,13716,KANSAS,GRAHAM,87.0,26.0,25.0
425,"GRAHAM, KANSAS",2002,June,1.69,93.06666666666666,64.8,13716,KANSAS,GRAHAM,87.0,26.0,25.0
426,"GRAHAM, KANSAS",2002,May,1.56,75.16129032258064,46.12903225806452,13716,KANSAS,GRAHAM,87.0,26.0,25.0
427,"GRAHAM, KANSAS",2003,August,2.5100000000000002,93.33333333333333,64.83333333333333,12416,KANSAS,GRAHAM,83.0,44.0,
428,"GRAHAM, KANSAS",2003,July,0.09,99.51612903225806,66.7741935483871,12416,KANSAS,GRAHAM,83.0,44.0,
429,"GRAHAM, KANSAS",2003,June,3.74,83.03333333333333,58.2,12416,KANSAS,GRAHAM,83.0,44.0,
430,"GRAHAM, KANSAS",2003,May,3.1699999999999995,73.58064516129032,48.87096774193548,12416,KANSAS,GRAHAM,83.0,44.0,
431,"GRAHAM, KANSAS",2004,August,0.3,86.96774193548387,59.70967741935484,11047,KANSAS,GRAHAM,56.0,16.0,
432,"GRAHAM, KANSAS",2004,July,7.079999999999999,87.41935483870968,63.38709677419355,11047,KANSAS,GRAHAM,56.0,16.0,
433,"GRAHAM, KANSAS",2004,June,4.38,84.26666666666667,58.13333333333333,11047,KANSAS,GRAHAM,56.0,16.0,
434,"GRAHAM, KANSAS",2004,May,0.5700000000000001,82.25806451612904,52.87096774193548,11047,KANSAS,GRAHAM,56.0,16.0,
435,"GRAHAM, KANSAS",2005,August,5.730000000000001,89.03225806451613,62.87096774193548,9947,KANSAS,GRAHAM,76.0,41.0,27.0
436,"GRAHAM, KANSAS",2005,July,4.08,95.38709677419355,65.51612903225806,9947,KANSAS,GRAHAM,76.0,41.0,27.0
437,"GRAHAM, KANSAS",2005,June,3.8099999999999996,88.76666666666667,61.2,9947,KANSAS,GRAHAM,76.0,41.0,27.0
438,"GRAHAM, KANSAS",2005,May,3.1,77.61290322580645,48.0,9947,KANSAS,GRAHAM,76.0,41.0,27.0
439,"GRAHAM, KANSAS",2006,August,5.67,89.61290322580645,64.06451612903226,8754,KANSAS,GRAHAM,58.0,19.0,24.0
440,"GRAHAM, KANSAS",2006,July,2.15,96.03225806451613,68.19354838709677,8754,KANSAS,GRAHAM,58.0,19.0,24.0
441,"GRAHAM, KANSAS",2006,June,2.67,91.0,61.333333333333336,8754,KANSAS,GRAHAM,58.0,19.0,24.0
442,"GRAHAM, KANSAS",2006,May,3.9499999999999993,79.83870967741936,51.193548387096776,8754,KANSAS,GRAHAM,58.0,19.0,24.0
443,"GRAHAM, KANSAS",2007,August,2.4999999999999996,93.09677419354838,67.80645161290323,7198,KANSAS,GRAHAM,104.0,33.0,28.0
444,"GRAHAM, KANSAS",2007,July,3.44,91.74193548387096,66.2258064516129,7198,KANSAS,GRAHAM,104.0,33.0,28.0
445,"GRAHAM, KANSAS",2007,June,1.4500000000000002,85.58620689655173,59.3448275862069,7198,KANSAS,GRAHAM,104.0,33.0,28.0
446,"GRAHAM, KANSAS",2007,May,3.58,76.74193548387096,52.096774193548384,7198,KANSAS,GRAHAM,104.0,33.0,28.0
447,"GRAHAM, KANSAS",2010,August,0.32,94.3225806451613,64.54838709677419,5550,KANSAS,GRAHAM,69.0,,17.2
448,"GRAHAM, KANSAS",2010,July,1.3100000000000003,94.74193548387096,67.38709677419355,5550,KANSAS,GRAHAM,69.0,,17.2
449,"GRAHAM, KANSAS",2010,June,1.78,91.53333333333333,63.06666666666667,5550,KANSAS,GRAHAM,69.0,,17.2
450,"GRAHAM, KANSAS",2010,May,4.11,73.80645161290323,47.70967741935484,5550,KANSAS,GRAHAM,69.0,,17.2
451,"GRAHAM, KANSAS",2011,August,5.109999999999999,92.6774193548387,66.3225806451613,4979,KANSAS,GRAHAM,88.3,,35.7
452,"GRAHAM, KANSAS",2011,July,4.36,98.56666666666666,70.03333333333333,4979,KANSAS,GRAHAM,88.3,,35.7
453,"GRAHAM, KANSAS",2011,June,1.71,91.33333333333333,61.3,4979,KANSAS,GRAHAM,88.3,,35.7
454,"GRAHAM, KANSAS",2011,May,2.59,75.87096774193549,46.38709677419355,4979,KANSAS,GRAHAM,88.3,,35.7
455,"GRAHAM, KANSAS",2012,August,1.27,92.72413793103448,60.96551724137931,4400,KANSAS,GRAHAM,55.9,,
456,"GRAHAM, KANSAS",2012,July,0.64,100.90322580645162,69.3225806451613,4400,KANSAS,GRAHAM,55.9,,
457,"GRAHAM, KANSAS",2012,June,1.04,97.23333333333333,61.96666666666667,4400,KANSAS,GRAHAM,55.9,,
458,"GRAHAM, KANSAS",2012,May,0.01,83.93548387096774,51.41935483870968,4400,KANSAS,GRAHAM,55.9,,
459,"GRAHAM, KANSAS",2013,August,0.7600000000000001,88.80645161290323,66.06451612903226,3842,KANSAS,GRAHAM,69.0,,26.3
460,"GRAHAM, KANSAS",2013,July,5.16,91.12903225806451,65.12903225806451,3842,KANSAS,GRAHAM,69.0,,26.3
461,"GRAHAM, KANSAS",2013,June,2.6799999999999997,91.7,60.5,3842,KANSAS,GRAHAM,69.0,,26.3
462,"GRAHAM, KANSAS",2013,May,2.1199999999999997,79.25806451612904,49.645161290322584,3842,KANSAS,GRAHAM,69.0,,26.3
463,"GRAHAM, KANSAS",2014,August,6.1499999999999995,92.96774193548387,64.45161290322581,18747,KANSAS,GRAHAM,,,42.4
464,"GRAHAM, KANSAS",2014,July,1.8,91.38709677419355,63.806451612903224,18747,KANSAS,GRAHAM,,,42.4
465,"GRAHAM, KANSAS",2014,June,6.93,86.8,61.63333333333333,18747,KANSAS,GRAHAM,,,42.4
466,"GRAHAM, KANSAS",2014,May,0.91,79.06451612903226,49.16129032258065,18747,KANSAS,GRAHAM,,,42.4
467,"GRAHAM, KANSAS",2017,August,1.98,88.19354838709677,60.935483870967744,18653,KANSAS,GRAHAM,,,50.2
468,"GRAHAM, KANSAS",2017,July,1.74,94.87096774193549,67.74193548387096,18653,KANSAS,GRAHAM,,,50.2
469,"GRAHAM, KANSAS",2017,June,1.6099999999999999,90.63333333333334,61.86666666666667,18653,KANSAS,GRAHAM,,,50.2
470,"GRAHAM, KANSAS",2017,May,4.49,76.61290322580645,47.54838709677419,18653,KANSAS,GRAHAM,,,50.2
471,"GRAHAM, KANSAS",2018,August,2.82,88.12903225806451,62.96774193548387,18623,KANSAS,GRAHAM,,,54.5
472,"GRAHAM, KANSAS",2018,July,2.6399999999999997,90.3076923076923,66.11538461538461,18623,KANSAS,GRAHAM,,,54.5
473,"GRAHAM, KANSAS",2018,June,8.81,90.93333333333334,63.333333333333336,18623,KANSAS,GRAHAM,,,54.5
474,"GRAHAM, KANSAS",2018,May,7.83,81.19354838709677,53.806451612903224,18623,KANSAS,GRAHAM,,,54.5
475,"JOHNSON, KANSAS",2000,August,1.9499999999999997,95.93442622950819,71.37704918032787,16284,KANSAS,JOHNSON,95.0,44.0,14.0
476,"JOHNSON, KANSAS",2000,July,6.799999999999999,87.01612903225806,68.14516129032258,16284,KANSAS,JOHNSON,95.0,44.0,14.0
477,"JOHNSON, KANSAS",2000,June,12.239999999999997,80.61818181818182,61.872727272727275,16284,KANSAS,JOHNSON,95.0,44.0,14.0
478,"JOHNSON, KANSAS",2000,May,6.219999999999999,78.14516129032258,56.854838709677416,16284,KANSAS,JOHNSON,95.0,44.0,14.0
479,"JOHNSON, KANSAS",2001,August,9.979999999999999,89.41935483870968,67.70967741935483,14986,KANSAS,JOHNSON,100.0,52.0,36.0
480,"JOHNSON, KANSAS",2001,July,8.280000000000001,90.14754098360656,70.36065573770492,14986,KANSAS,JOHNSON,100.0,52.0,36.0
481,"JOHNSON, KANSAS",2001,June,14.670000000000002,81.8135593220339,62.23728813559322,14986,KANSAS,JOHNSON,100.0,52.0,36.0
482,"JOHNSON, KANSAS",2001,May,10.53,76.16129032258064,55.87096774193548,14986,KANSAS,JOHNSON,100.0,52.0,36.0
483,"JOHNSON, KANSAS",2002,August,3.4799999999999995,89.61290322580645,68.1774193548387,13684,KANSAS,JOHNSON,54.0,39.0,15.0
484,"JOHNSON, KANSAS",2002,July,3.39,92.33870967741936,69.69354838709677,13684,KANSAS,JOHNSON,54.0,39.0,15.0
485,"JOHNSON, KANSAS",2002,June,4.18,86.1,65.33333333333333,13684,KANSAS,JOHNSON,54.0,39.0,15.0
486,"JOHNSON, KANSAS",2002,May,14.73,72.83870967741936,51.274193548387096,13684,KANSAS,JOHNSON,54.0,39.0,15.0
487,"JOHNSON, KANSAS",2003,August,13.42,93.59677419354838,69.56451612903226,12384,KANSAS,JOHNSON,57.0,60.0,17.0
488,"JOHNSON, KANSAS",2003,July,2.64,93.04838709677419,69.53225806451613,12384,KANSAS,JOHNSON,57.0,60.0,17.0
489,"JOHNSON, KANSAS",2003,June,10.839999999999998,80.86666666666666,61.21666666666667,12384,KANSAS,JOHNSON,57.0,60.0,17.0
490,"JOHNSON, KANSAS",2003,May,5.989999999999998,74.83870967741936,53.145161290322584,12384,KANSAS,JOHNSON,57.0,60.0,17.0
491,"JOHNSON, KANSAS",2004,August,9.879999999999999,82.11475409836065,62.31147540983606,11015,KANSAS,JOHNSON,149.0,39.0,47.0
492,"JOHNSON, KANSAS",2004,July,11.979999999999999,84.55,66.45,11015,KANSAS,JOHNSON,149.0,39.0,47.0
493,"JOHNSON, KANSAS",2004,June,10.709999999999999,80.61666666666666,62.15,11015,KANSAS,JOHNSON,149.0,39.0,47.0
494,"JOHNSON, KANSAS",2004,May,11.609999999999998,77.03225806451613,57.61290322580645,11015,KANSAS,JOHNSON,149.0,39.0,47.0
495,"JOHNSON, KANSAS",2005,August,18.64,86.93442622950819,68.24590163934427,9917,KANSAS,JOHNSON,108.0,32.0,37.0
496,"JOHNSON, KANSAS",2005,July,4.85,89.37704918032787,67.93442622950819,9917,KANSAS,JOHNSON,108.0,32.0,37.0
497,"JOHNSON, KANSAS",2005,June,19.720000000000002,84.94736842105263,65.21052631578948,9917,KANSAS,JOHNSON,108.0,32.0,37.0
498,"JOHNSON, KANSAS",2005,May,6.3599999999999985,76.35483870967742,52.58064516129032,9917,KANSAS,JOHNSON,108.0,32.0,37.0
499,"JOHNSON, KANSAS",2006,August,13.84,90.54838709677419,69.12903225806451,8722,KANSAS,JOHNSON,98.0,45.0,29.0
500,"JOHNSON, KANSAS",2006,July,14.800000000000002,90.66129032258064,69.06451612903226,8722,KANSAS,JOHNSON,98.0,45.0,29.0
501,"JOHNSON, KANSAS",2006,June,4.18,86.7457627118644,64.23728813559322,8722,KANSAS,JOHNSON,98.0,45.0,29.0
502,"JOHNSON, KANSAS",2006,May,3.929999999999999,76.26229508196721,56.21311475409836,8722,KANSAS,JOHNSON,98.0,45.0,29.0
503,"JOHNSON, KANSAS",2007,August,3.8699999999999997,92.25,71.36666666666666,7168,KANSAS,JOHNSON,119.0,27.0,29.0
504,"JOHNSON, KANSAS",2007,July,6.32,86.91935483870968,68.35483870967742,7168,KANSAS,JOHNSON,119.0,27.0,29.0
505,"JOHNSON, KANSAS",2007,June,15.89,82.0,64.56666666666666,7168,KANSAS,JOHNSON,119.0,27.0,29.0
506,"JOHNSON, KANSAS",2007,May,14.379999999999999,77.01666666666667,58.7,7168,KANSAS,JOHNSON,119.0,27.0,29.0
507,"JOHNSON, KANSAS",2010,August,0.07,91.85483870967742,68.87096774193549,18869,KANSAS,JOHNSON,,,29.8
508,"JOHNSON, KANSAS",2010,July,15.629999999999999,88.6774193548387,71.38709677419355,18869,KANSAS,JOHNSON,,,29.8
509,"JOHNSON, KANSAS",2010,June,20.739999999999995,86.7457627118644,67.98305084745763,18869,KANSAS,JOHNSON,,,29.8
510,"JOHNSON, KANSAS",2010,May,10.169999999999998,72.71666666666667,54.78333333333333,18869,KANSAS,JOHNSON,,,29.8
511,"JOHNSON, KANSAS",2011,August,10.1,90.8688524590164,68.59016393442623,4952,KANSAS,JOHNSON,38.9,,22.0
512,"JOHNSON, KANSAS",2011,July,1.2300000000000002,95.57377049180327,73.78688524590164,4952,KANSAS,JOHNSON,38.9,,22.0
513,"JOHNSON, KANSAS",2011,June,8.7,87.2,66.75,4952,KANSAS,JOHNSON,38.9,,22.0
514,"JOHNSON, KANSAS",2011,May,11.52,72.03225806451613,53.37096774193548,4952,KANSAS,JOHNSON,38.9,,22.0
515,"JOHNSON, KANSAS",2012,August,6.31,90.1639344262295,63.98360655737705,18816,KANSAS,JOHNSON,,,13.7
516,"JOHNSON, KANSAS",2012,July,1.6000000000000003,98.40322580645162,71.95161290322581,18816,KANSAS,JOHNSON,,,13.7
517,"JOHNSON, KANSAS",2012,June,3.0999999999999996,88.91666666666667,65.23333333333333,18816,KANSAS,JOHNSON,,,13.7
518,"JOHNSON, KANSAS",2012,May,9.5,80.43548387096774,59.08064516129032,18816,KANSAS,JOHNSON,,,13.7
519,"JOHNSON, KANSAS",2018,August,6.68,87.91803278688525,67.85245901639344,897,KANSAS,JOHNSON,68.2,,34.1
520,"JOHNSON, KANSAS",2018,July,5.429999999999999,90.1774193548387,68.70967741935483,897,KANSAS,JOHNSON,68.2,,34.1
521,"JOHNSON, KANSAS",2018,June,2.4699999999999998,88.73333333333333,68.5,897,KANSAS,JOHNSON,68.2,,34.1
522,"JOHNSON, KANSAS",2018,May,6.839999999999998,84.08064516129032,62.483870967741936,897,KANSAS,JOHNSON,68.2,,34.1
523,"LABETTE, KANSAS",2000,August,0.0,98.19354838709677,70.70967741935483,16344,KANSAS,LABETTE,115.0,40.0,9.0
524,"LABETTE, KANSAS",2000,July,2.789999999999999,88.93548387096774,68.51612903225806,16344,KANSAS,LABETTE,115.0,40.0,9.0
525,"LABETTE, KANSAS",2000,June,9.57,81.16666666666667,63.766666666666666,16344,KANSAS,LABETTE,115.0,40.0,9.0
526,"LABETTE, KANSAS",2000,May,4.16,78.06451612903226,58.225806451612904,16344,KANSAS,LABETTE,115.0,40.0,9.0
527,"LABETTE, KANSAS",2001,August,0.5900000000000001,95.36666666666666,68.4,15048,KANSAS,LABETTE,102.0,37.0,35.0
528,"LABETTE, KANSAS",2001,July,0.38,92.88888888888889,72.18518518518519,15048,KANSAS,LABETTE,102.0,37.0,35.0
529,"LABETTE, KANSAS",2001,June,4.51,84.76666666666667,63.6,15048,KANSAS,LABETTE,102.0,37.0,35.0
530,"LABETTE, KANSAS",2001,May,4.529999999999999,78.87096774193549,56.83870967741935,15048,KANSAS,LABETTE,102.0,37.0,35.0
531,"LABETTE, KANSAS",2002,August,0.0,92.25,69.5,13744,KANSAS,LABETTE,95.0,37.0,20.0
532,"LABETTE, KANSAS",2002,July,0.97,92.12903225806451,70.38709677419355,13744,KANSAS,LABETTE,95.0,37.0,20.0
533,"LABETTE, KANSAS",2002,June,1.34,86.73333333333333,65.26666666666667,13744,KANSAS,LABETTE,95.0,37.0,20.0
534,"LABETTE, KANSAS",2002,May,5.47,73.0,52.7,13744,KANSAS,LABETTE,95.0,37.0,20.0
535,"LABETTE, KANSAS",2003,August,5.370000000000001,93.76666666666667,68.9,12444,KANSAS,LABETTE,96.0,50.0,19.0
536,"LABETTE, KANSAS",2003,July,1.6600000000000001,92.12903225806451,70.45161290322581,12444,KANSAS,LABETTE,96.0,50.0,19.0
537,"LABETTE, KANSAS",2003,June,4.209999999999999,82.55172413793103,61.206896551724135,12444,KANSAS,LABETTE,96.0,50.0,19.0
538,"LABETTE, KANSAS",2003,May,5.939999999999999,76.6774193548387,54.12903225806452,12444,KANSAS,LABETTE,96.0,50.0,19.0
539,"LABETTE, KANSAS",2004,August,2.249999999999999,84.80645161290323,63.16129032258065,11075,KANSAS,LABETTE,117.0,38.0,21.0
540,"LABETTE, KANSAS",2004,July,4.119999999999999,85.48387096774194,66.19354838709677,11075,KANSAS,LABETTE,117.0,38.0,21.0
541,"LABETTE, KANSAS",2004,June,4.4399999999999995,82.96666666666667,63.53333333333333,11075,KANSAS,LABETTE,117.0,38.0,21.0
542,"LABETTE, KANSAS",2004,May,2.69,79.70967741935483,59.225806451612904,11075,KANSAS,LABETTE,117.0,38.0,21.0
543,"LABETTE, KANSAS",2005,August,4.42,91.51612903225806,68.96774193548387,9975,KANSAS,LABETTE,106.0,45.0,23.0
544,"LABETTE, KANSAS",2005,July,2.16,91.58064516129032,67.45161290322581,9975,KANSAS,LABETTE,106.0,45.0,23.0
545,"LABETTE, KANSAS",2005,June,7.699999999999998,87.26666666666667,66.5,9975,KANSAS,LABETTE,106.0,45.0,23.0
546,"LABETTE, KANSAS",2005,May,3.269999999999999,78.19354838709677,55.096774193548384,9975,KANSAS,LABETTE,106.0,45.0,23.0
547,"LABETTE, KANSAS",2006,August,3.54,95.54838709677419,71.70967741935483,8780,KANSAS,LABETTE,80.0,39.0,12.0
548,"LABETTE, KANSAS",2006,July,2.16,94.12903225806451,69.64516129032258,8780,KANSAS,LABETTE,80.0,39.0,12.0
549,"LABETTE, KANSAS",2006,June,2.69,88.93333333333334,62.766666666666666,8780,KANSAS,LABETTE,80.0,39.0,12.0
550,"LABETTE, KANSAS",2006,May,4.5200000000000005,79.16129032258064,56.516129032258064,8780,KANSAS,LABETTE,80.0,39.0,12.0
551,"LABETTE, KANSAS",2007,August,0.53,94.20689655172414,71.20689655172414,7222,KANSAS,LABETTE,102.0,10.0,25.0
552,"LABETTE, KANSAS",2007,July,3.71,88.23333333333333,68.93333333333334,7222,KANSAS,LABETTE,102.0,10.0,25.0
553,"LABETTE, KANSAS",2007,June,11.32,83.86206896551724,66.6896551724138,7222,KANSAS,LABETTE,102.0,10.0,25.0
554,"LABETTE, KANSAS",2007,May,6.45,77.93333333333334,59.766666666666666,7222,KANSAS,LABETTE,102.0,10.0,25.0
555,"LABETTE, KANSAS",2008,August,2.6700000000000004,85.96774193548387,66.93548387096774,6712,KANSAS,LABETTE,84.0,,25.0
556,"LABETTE, KANSAS",2008,July,4.41,89.80645161290323,69.54838709677419,6712,KANSAS,LABETTE,84.0,,25.0
557,"LABETTE, KANSAS",2008,June,8.88,84.7,65.26666666666667,6712,KANSAS,LABETTE,84.0,,25.0
558,"LABETTE, KANSAS",2008,May,7.1899999999999995,77.12903225806451,55.483870967741936,6712,KANSAS,LABETTE,84.0,,25.0
559,"LABETTE, KANSAS",2009,August,5.340000000000001,86.03225806451613,63.70967741935484,18897,KANSAS,LABETTE,,,28.0
560,"LABETTE, KANSAS",2009,July,6.11,87.2258064516129,65.12903225806451,18897,KANSAS,LABETTE,,,28.0
561,"LABETTE, KANSAS",2009,June,4.049999999999999,89.2,67.46666666666667,18897,KANSAS,LABETTE,,,28.0
562,"LABETTE, KANSAS",2009,May,2.09,75.61290322580645,54.41935483870968,18897,KANSAS,LABETTE,,,28.0
563,"LABETTE, KANSAS",2010,August,1.5100000000000002,95.74193548387096,70.09677419354838,5574,KANSAS,LABETTE,106.7,,27.4
564,"LABETTE, KANSAS",2010,July,7.51,91.7741935483871,73.19354838709677,5574,KANSAS,LABETTE,106.7,,27.4
565,"LABETTE, KANSAS",2010,June,4.3999999999999995,89.86666666666666,70.36666666666666,5574,KANSAS,LABETTE,106.7,,27.4
566,"LABETTE, KANSAS",2010,May,3.8000000000000003,78.29032258064517,57.064516129032256,5574,KANSAS,LABETTE,106.7,,27.4
567,"LABETTE, KANSAS",2011,August,2.6,98.06451612903226,72.0,18840,KANSAS,LABETTE,,,14.4
568,"LABETTE, KANSAS",2011,July,0.14,101.3225806451613,75.35483870967742,18840,KANSAS,LABETTE,,,14.4
569,"LABETTE, KANSAS",2011,June,2.2899999999999996,92.1,69.23333333333333,18840,KANSAS,LABETTE,,,14.4
570,"LABETTE, KANSAS",2011,May,3.7399999999999998,75.3225806451613,55.225806451612904,18840,KANSAS,LABETTE,,,14.4
571,"LABETTE, KANSAS",2012,August,3.5100000000000002,94.4,65.63333333333334,4426,KANSAS,LABETTE,51.4,,20.3
572,"LABETTE, KANSAS",2012,July,0.06,101.12903225806451,72.0,4426,KANSAS,LABETTE,51.4,,20.3
573,"LABETTE, KANSAS",2012,June,1.5899999999999999,90.7,64.96666666666667,4426,KANSAS,LABETTE,51.4,,20.3
574,"LABETTE, KANSAS",2012,May,1.2999999999999998,83.3,60.36666666666667,4426,KANSAS,LABETTE,51.4,,20.3
575,"LABETTE, KANSAS",2013,August,9.17,88.2258064516129,68.12903225806451,3863,KANSAS,LABETTE,74.3,,22.1
576,"LABETTE, KANSAS",2013,July,3.3899999999999997,90.41935483870968,67.35483870967742,3863,KANSAS,LABETTE,74.3,,22.1
577,"LABETTE, KANSAS",2013,June,3.1400000000000006,86.5,65.46666666666667,3863,KANSAS,LABETTE,74.3,,22.1
578,"LABETTE, KANSAS",2013,May,8.04,74.61290322580645,54.774193548387096,3863,KANSAS,LABETTE,74.3,,22.1
579,"LABETTE, KANSAS",2014,August,0.78,93.2258064516129,67.70967741935483,18751,KANSAS,LABETTE,,,32.7
580,"LABETTE, KANSAS",2014,July,0.01,86.51612903225806,63.96774193548387,18751,KANSAS,LABETTE,,,32.7
581,"LABETTE, KANSAS",2014,June,8.66,83.76666666666667,66.06666666666666,18751,KANSAS,LABETTE,,,32.7
582,"LABETTE, KANSAS",2014,May,2.07,80.12903225806451,56.516129032258064,18751,KANSAS,LABETTE,,,32.7
583,"LABETTE, KANSAS",2015,August,7.52,86.70967741935483,63.61290322580645,2645,KANSAS,LABETTE,114.1,,36.9
584,"LABETTE, KANSAS",2015,July,5.89,89.58064516129032,72.03225806451613,2645,KANSAS,LABETTE,114.1,,36.9
585,"LABETTE, KANSAS",2015,June,4.98,88.23333333333333,67.86666666666666,2645,KANSAS,LABETTE,114.1,,36.9
586,"LABETTE, KANSAS",2015,May,9.569999999999999,74.8,57.166666666666664,2645,KANSAS,LABETTE,114.1,,36.9
587,"LABETTE, KANSAS",2017,August,4.58,85.19354838709677,64.06451612903226,1488,KANSAS,LABETTE,112.1,,39.4
588,"LABETTE, KANSAS",2017,July,5.949999999999999,91.29032258064517,69.25806451612904,1488,KANSAS,LABETTE,112.1,,39.4
589,"LABETTE, KANSAS",2017,June,3.04,86.96666666666667,63.666666666666664,1488,KANSAS,LABETTE,112.1,,39.4
590,"LABETTE, KANSAS",2017,May,8.76,78.41935483870968,53.74193548387097,1488,KANSAS,LABETTE,112.1,,39.4
591,"LABETTE, KANSAS",2018,August,8.899999999999999,87.54838709677419,67.80645161290323,934,KANSAS,LABETTE,79.6,,33.7
592,"LABETTE, KANSAS",2018,July,4.21,92.29032258064517,68.6774193548387,934,KANSAS,LABETTE,79.6,,33.7
593,"LABETTE, KANSAS",2018,June,2.6099999999999994,88.66666666666667,68.6,934,KANSAS,LABETTE,79.6,,33.7
594,"LABETTE, KANSAS",2018,May,6.049999999999999,85.29032258064517,62.064516129032256,934,KANSAS,LABETTE,79.6,,33.7
595,"LYON, KANSAS",2000,August,0.71,99.87096774193549,72.0,16286,KANSAS,LYON,59.0,38.0,10.0
596,"LYON, KANSAS",2000,July,1.95,90.83333333333333,67.8,16286,KANSAS,LYON,59.0,38.0,10.0
597,"LYON, KANSAS",2000,June,4.189999999999999,81.96666666666667,61.13333333333333,16286,KANSAS,LYON,59.0,38.0,10.0
598,"LYON, KANSAS",2000,May,2.4099999999999997,80.0952380952381,56.19047619047619,16286,KANSAS,LYON,59.0,38.0,10.0
599,"LYON, KANSAS",2001,August,0.88,91.37931034482759,65.72413793103448,14988,KANSAS,LYON,90.0,44.0,31.0
600,"LYON, KANSAS",2001,July,1.05,93.13793103448276,70.6896551724138,14988,KANSAS,LYON,90.0,44.0,31.0
601,"LYON, KANSAS",2001,June,8.2,83.03333333333333,61.63333333333333,14988,KANSAS,LYON,90.0,44.0,31.0
602,"LYON, KANSAS",2001,May,2.9600000000000004,77.93548387096774,54.67741935483871,14988,KANSAS,LYON,90.0,44.0,31.0
603,"LYON, KANSAS",2002,August,3.37,90.54838709677419,66.87096774193549,13686,KANSAS,LYON,51.0,48.0,21.0
604,"LYON, KANSAS",2002,July,1.19,92.16129032258064,68.3225806451613,13686,KANSAS,LYON,51.0,48.0,21.0
605,"LYON, KANSAS",2002,June,3.5,84.9,63.93333333333333,13686,KANSAS,LYON,51.0,48.0,21.0
606,"LYON, KANSAS",2002,May,5.3999999999999995,72.83870967741936,51.25806451612903,13686,KANSAS,LYON,51.0,48.0,21.0
607,"LYON, KANSAS",2003,August,7.24,94.0,67.41379310344827,12386,KANSAS,LYON,62.0,52.0,17.0
608,"LYON, KANSAS",2003,July,0.33,93.43333333333334,68.23333333333333,12386,KANSAS,LYON,62.0,52.0,17.0
609,"LYON, KANSAS",2003,June,6.25,80.4,59.8,12386,KANSAS,LYON,62.0,52.0,17.0
610,"LYON, KANSAS",2003,May,3.7099999999999995,74.74193548387096,51.903225806451616,12386,KANSAS,LYON,62.0,52.0,17.0
611,"LYON, KANSAS",2004,August,2.92,83.73333333333333,61.3,11017,KANSAS,LYON,114.0,36.0,39.0
612,"LYON, KANSAS",2004,July,6.34,84.74193548387096,65.64516129032258,11017,KANSAS,LYON,114.0,36.0,39.0
613,"LYON, KANSAS",2004,June,6.649999999999999,80.62068965517241,61.06896551724138,11017,KANSAS,LYON,114.0,36.0,39.0
614,"LYON, KANSAS",2004,May,3.419999999999999,77.83870967741936,56.25806451612903,11017,KANSAS,LYON,114.0,36.0,39.0
615,"LYON, KANSAS",2005,August,8.71,87.35483870967742,67.58064516129032,9919,KANSAS,LYON,89.0,31.0,33.0
616,"LYON, KANSAS",2005,July,4.409999999999999,89.06451612903226,66.54838709677419,9919,KANSAS,LYON,89.0,31.0,33.0
617,"LYON, KANSAS",2005,June,10.11,85.5,64.7,9919,KANSAS,LYON,89.0,31.0,33.0
618,"LYON, KANSAS",2005,May,5.319999999999999,76.61290322580645,53.935483870967744,9919,KANSAS,LYON,89.0,31.0,33.0
619,"LYON, KANSAS",2006,August,2.51,91.70967741935483,68.06451612903226,8724,KANSAS,LYON,75.0,47.0,29.0
620,"LYON, KANSAS",2006,July,3.69,93.03225806451613,68.06451612903226,8724,KANSAS,LYON,75.0,47.0,29.0
621,"LYON, KANSAS",2006,June,1.7200000000000002,87.13333333333334,62.13333333333333,8724,KANSAS,LYON,75.0,47.0,29.0
622,"LYON, KANSAS",2006,May,3.1500000000000004,76.64516129032258,55.67741935483871,8724,KANSAS,LYON,75.0,47.0,29.0
623,"LYON, KANSAS",2007,August,0.65,94.0,71.16129032258064,7170,KANSAS,LYON,109.0,17.0,24.0
624,"LYON, KANSAS",2007,July,3.17,87.87096774193549,68.0,7170,KANSAS,LYON,109.0,17.0,24.0
625,"LYON, KANSAS",2007,June,9.59,81.41379310344827,64.0,7170,KANSAS,LYON,109.0,17.0,24.0
626,"LYON, KANSAS",2007,May,7.789999999999999,76.2258064516129,57.74193548387097,7170,KANSAS,LYON,109.0,17.0,24.0
627,"LYON, KANSAS",2008,August,4.559999999999999,85.29032258064517,64.35483870967742,6678,KANSAS,LYON,121.0,,33.0
628,"LYON, KANSAS",2008,July,4.16,87.64516129032258,67.2258064516129,6678,KANSAS,LYON,121.0,,33.0
629,"LYON, KANSAS",2008,June,6.0699999999999985,84.43333333333334,64.33333333333333,6678,KANSAS,LYON,121.0,,33.0
630,"LYON, KANSAS",2008,May,5.8500000000000005,75.51612903225806,53.58064516129032,6678,KANSAS,LYON,121.0,,33.0
